Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-14 19:18:59,2019-05-14 19:18:59,0.076s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-14 19:18:59,2019-05-14 19:19:00,1.263s,ERROR
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-14 19:19:00,2019-05-14 19:20:30,1m - 30.154s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 19:19:00,2019-05-14 19:19:00,0.032s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-14 19:19:00,2019-05-14 19:19:00,0.028s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-14 19:19:00,2019-05-14 19:19:00,0.377s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-14 19:19:00,2019-05-14 19:19:04,4.018s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-14 19:19:04,2019-05-14 19:19:05,0.041s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-14 19:19:05,2019-05-14 19:19:05,0.378s,FAILED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-14 19:19:05,2019-05-14 19:19:05,0.013s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-14 19:19:05,2019-05-14 19:19:05,0.056s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 19:19:05,2019-05-14 19:19:09,4.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-14 19:19:09,2019-05-14 19:19:09,0.394s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-14 19:19:09,2019-05-14 19:19:13,4.001s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-14 19:19:13,2019-05-14 19:19:45,31.303s,FAILED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 19:19:45,2019-05-14 19:20:16,31.277s,FAILED
delay(5),Chrome 74.0.3729.131,,2019-05-14 19:20:16,2019-05-14 19:20:21,5.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-14 19:20:21,2019-05-14 19:20:22,0.763s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 19:20:22,2019-05-14 19:20:26,4.001s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-14 19:20:26,2019-05-14 19:20:26,0.251s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 19:20:26,2019-05-14 19:20:26,0.039s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 19:20:26,2019-05-14 19:20:30,4.005s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-14 19:20:30,2019-05-14 19:20:30,0.048s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-14 19:20:30,2019-05-14 19:20:30,0.044s,FAILED
