Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 16:05:24,2019-05-15 16:05:25,0.153s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:05:25,2019-05-15 16:05:29,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Broker"")",Chrome 74.0.3729.131,,2019-05-15 16:05:29,2019-05-15 16:05:29,0.258s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 16:05:29,2019-05-15 16:05:32,3.003s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:05:32,2019-05-15 16:05:32,0.069s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:05:32,2019-05-15 16:05:37,5.003s,PASSED
"scrollToElement(findTestObject(""TC13-TrialBalance-Broker/BrokerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:05:37,2019-05-15 16:05:37,0.048s,PASSED
"click(findTestObject(""TC13-TrialBalance-Broker/BrokerCreditor""))",Chrome 74.0.3729.131,,2019-05-15 16:05:37,2019-05-15 16:05:40,3.061s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:05:40,2019-05-15 16:05:45,5.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-15 16:05:45,2019-05-15 16:05:46,0.955s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:05:46,2019-05-15 16:05:46,0.039s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:05:46,2019-05-15 16:05:51,5.023s,PASSED
"BrokerCom = getText(findTestObject(""TC13-TrialBalance-Broker/BrokerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 16:05:51,2019-05-15 16:05:51,0.079s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""ExpectedBrokerComission"", BrokerCom)",Chrome 74.0.3729.131,,2019-05-15 16:05:51,2019-05-15 16:05:51,0.300s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 16:05:51,2019-05-15 16:05:54,3.002s,PASSED
"verifyEqual(findTestData(""TestData/BrokerComission"").getValue(1, 1), BrokerCom)",Chrome 74.0.3729.131,,2019-05-15 16:05:54,2019-05-15 16:05:54,0.038s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:05:54,2019-05-15 16:05:58,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:05:58,2019-05-15 16:05:59,0.084s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:05:59,2019-05-15 16:05:59,0.084s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:05:59,2019-05-15 16:05:59,0.032s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:05:59,2019-05-15 16:06:01,1.994s,PASSED
,,,,,,
Test Cases/TC13-TrialBalance-Broker,Chrome 74.0.3729.131,,2019-05-15 16:06:01,2019-05-15 16:06:47,46.340s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 16:06:01,2019-05-15 16:06:02,1.075s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:06:02,2019-05-15 16:06:02,0.039s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 16:06:02,2019-05-15 16:06:02,0.088s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:06:02,2019-05-15 16:06:06,4.002s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:06:06,2019-05-15 16:06:06,0.049s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 16:06:06,2019-05-15 16:06:08,1.676s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 16:06:08,2019-05-15 16:06:09,1.099s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 16:06:09,2019-05-15 16:06:09,0.147s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:06:09,2019-05-15 16:06:13,4.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 16:06:13,2019-05-15 16:06:13,0.140s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:06:13,2019-05-15 16:06:17,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Broker"")",Chrome 74.0.3729.131,,2019-05-15 16:06:17,2019-05-15 16:06:17,0.274s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 16:06:17,2019-05-15 16:06:20,3.003s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:06:20,2019-05-15 16:06:20,0.075s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:06:20,2019-05-15 16:06:25,5.003s,PASSED
"scrollToElement(findTestObject(""TC13-TrialBalance-Broker/BrokerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-15 16:06:25,2019-05-15 16:06:25,0.048s,PASSED
"click(findTestObject(""TC13-TrialBalance-Broker/BrokerCreditor""))",Chrome 74.0.3729.131,,2019-05-15 16:06:25,2019-05-15 16:06:27,1.742s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:06:27,2019-05-15 16:06:32,5.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-15 16:06:32,2019-05-15 16:06:32,0.252s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 16:06:32,2019-05-15 16:06:33,0.036s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:06:33,2019-05-15 16:06:38,5.001s,PASSED
"BrokerCom = getText(findTestObject(""TC13-TrialBalance-Broker/BrokerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 16:06:38,2019-05-15 16:06:38,0.050s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""ExpectedBrokerComission"", BrokerCom)",Chrome 74.0.3729.131,,2019-05-15 16:06:38,2019-05-15 16:06:38,0.056s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 16:06:38,2019-05-15 16:06:41,3.001s,PASSED
"verifyEqual(findTestData(""TestData/BrokerComission"").getValue(1, 1), BrokerCom)",Chrome 74.0.3729.131,,2019-05-15 16:06:41,2019-05-15 16:06:41,0.033s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:06:41,2019-05-15 16:06:45,4.002s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:06:45,2019-05-15 16:06:45,0.054s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:06:45,2019-05-15 16:06:45,0.080s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:06:45,2019-05-15 16:06:45,0.032s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:06:45,2019-05-15 16:06:47,2.158s,PASSED
