Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-07 12:51:18,2019-05-07 12:52:51,1m - 32.696s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-07 12:51:43,2019-05-07 12:51:57,14.493s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-07 12:51:43,2019-05-07 12:51:43,0.001s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-07 12:51:43,2019-05-07 12:51:43,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-07 12:51:43,2019-05-07 12:51:45,1.591s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-07 12:51:45,2019-05-07 12:51:45,0.343s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-07 12:51:45,2019-05-07 12:51:49,4.024s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-07 12:51:49,2019-05-07 12:51:49,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-07 12:51:49,2019-05-07 12:51:57,8.010s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-07 12:51:57,2019-05-07 12:51:57,0.004s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-07 12:51:57,2019-05-07 12:51:57,0.004s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-07 12:51:57,2019-05-07 12:52:49,52.293s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-07 12:51:57,2019-05-07 12:51:58,0.186s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-07 12:51:58,2019-05-07 12:52:00,1.990s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-07 12:52:00,2019-05-07 12:52:00,0.085s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 12:52:00,2019-05-07 12:52:04,4.004s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-07 12:52:04,2019-05-07 12:52:04,0.133s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-07 12:52:04,2019-05-07 12:52:18,13.852s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-07 12:52:18,2019-05-07 12:52:18,0.641s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-07 12:52:18,2019-05-07 12:52:19,0.487s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 12:52:19,2019-05-07 12:52:23,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-07 12:52:23,2019-05-07 12:52:23,0.146s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 12:52:23,2019-05-07 12:52:27,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-07 12:52:27,2019-05-07 12:52:27,0.243s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-07 12:52:27,2019-05-07 12:52:27,0.056s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 12:52:27,2019-05-07 12:52:32,5.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-07 12:52:32,2019-05-07 12:52:34,1.663s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 12:52:34,2019-05-07 12:52:38,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-07 12:52:38,2019-05-07 12:52:41,3.321s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-07 12:52:41,2019-05-07 12:52:41,0.045s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 12:52:41,2019-05-07 12:52:45,4.023s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-07 12:52:45,2019-05-07 12:52:45,0.091s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-07 12:52:45,2019-05-07 12:52:46,0.814s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-07 12:52:46,2019-05-07 12:52:49,3.003s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-07 12:52:49,2019-05-07 12:52:49,0.173s,PASSED
