Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-03 14:42:39,2019-05-03 14:43:34,54.728s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-03 14:42:48,2019-05-03 14:42:58,10.043s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-03 14:42:48,2019-05-03 14:42:48,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-03 14:42:48,2019-05-03 14:42:48,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.131,,2019-05-03 14:42:48,2019-05-03 14:42:49,0.291s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.131,,2019-05-03 14:42:49,2019-05-03 14:42:49,0.126s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-03 14:42:49,2019-05-03 14:42:53,4.026s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-03 14:42:53,2019-05-03 14:42:53,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-03 14:42:53,2019-05-03 14:42:58,5.376s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-03 14:42:58,2019-05-03 14:42:58,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-03 14:42:58,2019-05-03 14:42:58,0.001s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-03 14:42:58,2019-05-03 14:43:33,34.934s,PASSED
