Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-07 16:05:05,2019-05-07 16:06:17,1m - 11.340s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-07 16:05:17,2019-05-07 16:05:30,13.296s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-07 16:05:17,2019-05-07 16:05:17,0.004s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-07 16:05:17,2019-05-07 16:05:17,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-07 16:05:17,2019-05-07 16:05:17,0.384s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-07 16:05:17,2019-05-07 16:05:17,0.111s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-07 16:05:17,2019-05-07 16:05:21,4.024s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-07 16:05:21,2019-05-07 16:05:21,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-07 16:05:21,2019-05-07 16:05:30,8.528s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-07 16:05:30,2019-05-07 16:05:30,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-07 16:05:30,2019-05-07 16:05:30,0.001s,NOT_RUN
,,,,,,
Test Cases/TC13-TrialBalance-Broker,Chrome 74.0.3729.131,,2019-05-07 16:05:30,2019-05-07 16:06:16,45.923s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-07 16:05:30,2019-05-07 16:05:30,0.073s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-07 16:05:30,2019-05-07 16:05:30,0.082s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-07 16:05:30,2019-05-07 16:05:30,0.080s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 16:05:30,2019-05-07 16:05:34,4.005s,PASSED
