Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:11,2019-05-14 17:33:13,2.083s,PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:13,2019-05-14 17:33:18,5.003s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:18,2019-05-14 17:33:18,0.180s,PASSED
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:18,2019-05-14 17:33:18,0.046s,PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:18,2019-05-14 17:33:23,5.007s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:23,2019-05-14 17:33:23,0.086s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"", STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:23,2019-05-14 17:33:24,1.180s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:24,2019-05-14 17:33:25,0.064s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:25,2019-05-14 17:33:26,1.487s,PASSED
"waitForElementPresent(findTestObject(""TC05-PaymentSection/PaymentAddedSuccessfully""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:26,2019-05-14 17:33:26,0.134s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:26,2019-05-14 17:33:26,0.060s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 17:33:26,2019-05-14 17:33:29,3.003s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.131,,2019-05-14 17:33:29,2019-05-14 17:33:29,0.080s,PASSED
"waitForElementClickable(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""), 4)",Chrome 74.0.3729.131,,2019-05-14 17:33:29,2019-05-14 17:33:29,0.065s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""))",Chrome 74.0.3729.131,,2019-05-14 17:33:29,2019-05-14 17:33:30,1.082s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 17:33:30,2019-05-14 17:33:34,4.002s,PASSED
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 74.0.3729.131,This section is used to paid the transaction,2019-05-14 17:33:34,2019-05-14 17:33:43,8.515s,FAILED
delay(3),Chrome 74.0.3729.131,,2019-05-14 17:33:34,2019-05-14 17:33:37,3.003s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.131,,2019-05-14 17:33:37,2019-05-14 17:33:38,0.041s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.131,,2019-05-14 17:33:38,2019-05-14 17:33:38,0.067s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 17:33:38,2019-05-14 17:33:43,5.001s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:33:43,2019-05-14 17:33:43,0.384s,FAILED
