Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-15 19:29:29,2019-05-15 19:31:16,1m - 46.098s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-15 19:29:38,2019-05-15 19:29:47,9.368s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-15 19:29:38,2019-05-15 19:29:38,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-15 19:29:38,2019-05-15 19:29:38,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-15 19:29:38,2019-05-15 19:29:38,0.365s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-15 19:29:38,2019-05-15 19:29:39,0.113s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:29:39,2019-05-15 19:29:43,4.021s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-15 19:29:43,2019-05-15 19:29:43,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-15 19:29:43,2019-05-15 19:29:47,4.647s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-15 19:29:47,2019-05-15 19:29:47,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-15 19:29:47,2019-05-15 19:29:47,0.001s,NOT_RUN
,,,,,,
Test Cases/TC13-TrialBalance-Broker,Chrome 74.0.3729.131,,2019-05-15 19:29:47,2019-05-15 19:30:32,44.510s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 19:29:48,2019-05-15 19:29:48,0.559s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 19:29:48,2019-05-15 19:29:48,0.046s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 19:29:48,2019-05-15 19:29:48,0.077s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:29:48,2019-05-15 19:29:52,4.010s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 19:29:52,2019-05-15 19:29:52,0.047s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 19:29:52,2019-05-15 19:29:54,1.469s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 19:29:54,2019-05-15 19:29:54,0.597s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 19:29:54,2019-05-15 19:29:54,0.104s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:29:54,2019-05-15 19:29:58,4.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 19:29:58,2019-05-15 19:29:59,0.125s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:29:59,2019-05-15 19:30:03,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Broker"")",Chrome 74.0.3729.131,,2019-05-15 19:30:03,2019-05-15 19:30:03,0.237s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 19:30:03,2019-05-15 19:30:06,3.003s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 19:30:06,2019-05-15 19:30:06,0.068s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:30:06,2019-05-15 19:30:11,5.004s,PASSED
"scrollToElement(findTestObject(""TC13-TrialBalance-Broker/BrokerCreditor""), 4)",Chrome 74.0.3729.131,,2019-05-15 19:30:11,2019-05-15 19:30:11,0.052s,PASSED
"click(findTestObject(""TC13-TrialBalance-Broker/BrokerCreditor""))",Chrome 74.0.3729.131,,2019-05-15 19:30:11,2019-05-15 19:30:12,0.992s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:30:12,2019-05-15 19:30:17,5.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNoForBrokerComission)",Chrome 74.0.3729.131,,2019-05-15 19:30:17,2019-05-15 19:30:17,0.219s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 19:30:17,2019-05-15 19:30:17,0.041s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:30:17,2019-05-15 19:30:22,5.003s,PASSED
"BrokerCom = getText(findTestObject(""TC13-TrialBalance-Broker/BrokerValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 19:30:22,2019-05-15 19:30:22,0.066s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files\TestData\Comission.xlsx"", ""ExpectedBrokerComission"", BrokerCom)",Chrome 74.0.3729.131,,2019-05-15 19:30:22,2019-05-15 19:30:23,0.900s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 19:30:23,2019-05-15 19:30:26,3.035s,PASSED
"verifyEqual(findTestData(""TestData/BrokerComission"").getValue(1, 1), BrokerCom)",Chrome 74.0.3729.131,,2019-05-15 19:30:26,2019-05-15 19:30:26,0.075s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:30:26,2019-05-15 19:30:30,4.001s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:30:30,2019-05-15 19:30:30,0.130s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:30:30,2019-05-15 19:30:30,0.069s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:30:30,2019-05-15 19:30:30,0.032s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 19:30:30,2019-05-15 19:30:32,1.283s,PASSED
,,,,,,
Test Cases/TC13-TrialBalance-Broker,Chrome 74.0.3729.131,,2019-05-15 19:30:32,2019-05-15 19:31:15,43.065s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 19:30:32,2019-05-15 19:30:32,0.568s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 19:30:32,2019-05-15 19:30:32,0.044s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 19:30:32,2019-05-15 19:30:33,0.078s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:30:33,2019-05-15 19:30:37,4.002s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 19:30:37,2019-05-15 19:30:37,0.050s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 19:30:37,2019-05-15 19:30:38,1.329s,PASSED
