Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 74.0.3729.131,,2019-05-07 14:31:21,2019-05-07 14:31:21,0.066s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:31:21,2019-05-07 14:31:21,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 74.0.3729.131,,2019-05-07 14:31:21,2019-05-07 14:31:22,0.568s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 74.0.3729.131,,2019-05-07 14:31:22,2019-05-07 14:31:24,2.410s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:31:24,2019-05-07 14:31:29,5.002s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Insurer"", false)",Chrome 74.0.3729.131,,2019-05-07 14:31:29,2019-05-07 14:31:29,0.107s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:31:29,2019-05-07 14:31:34,5.001s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Insurer"", false)",Chrome 74.0.3729.131,,2019-05-07 14:31:34,2019-05-07 14:31:34,0.078s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 74.0.3729.131,,2019-05-07 14:31:34,2019-05-07 14:31:34,0.045s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 74.0.3729.131,,2019-05-07 14:31:34,2019-05-07 14:31:37,2.594s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-07 14:31:37,2019-05-07 14:31:38,0.782s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""New Insurer Comission Account -- Allocated -- New Insurer-COM-ACC -- USD"", false)",Chrome 74.0.3729.131,,2019-05-07 14:31:38,2019-05-07 14:31:38,0.131s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:31:38,2019-05-07 14:31:43,5.002s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 74.0.3729.131,,2019-05-07 14:31:43,2019-05-07 14:31:43,0.258s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-07 14:31:43,2019-05-07 14:31:43,0.049s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:31:43,2019-05-07 14:31:48,5.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 74.0.3729.131,,2019-05-07 14:31:48,2019-05-07 14:31:48,0.054s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 74.0.3729.131,,2019-05-07 14:31:48,2019-05-07 14:31:48,0.068s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 14:31:48,2019-05-07 14:31:52,4.003s,PASSED
"Insurer_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 74.0.3729.131,,2019-05-07 14:31:52,2019-05-07 14:31:52,0.056s,PASSED
Insur_Comm_Amt = subString.FatchSubstringValue.SubString(Insurer_Comission_Amount),Chrome 74.0.3729.131,,2019-05-07 14:31:52,2019-05-07 14:31:52,0.007s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 74.0.3729.131,,2019-05-07 14:31:52,2019-05-07 14:31:52,0.001s,NOT_RUN
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), Insurer_Comission_Amount)",Chrome 74.0.3729.131,,2019-05-07 14:31:52,2019-05-07 14:31:52,0.001s,NOT_RUN
"click(findTestObject(""TC04-AccountMatching-MGA/PayFullClick""))",Chrome 74.0.3729.131,,2019-05-07 14:31:52,2019-05-07 14:31:52,0.071s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-07 14:31:52,2019-05-07 14:31:56,4.004s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 74.0.3729.131,,2019-05-07 14:31:56,2019-05-07 14:31:57,0.079s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-07 14:31:57,2019-05-07 14:32:02,5.002s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""Insurer"", Insur_Comm_Amt)",Chrome 74.0.3729.131,,2019-05-07 14:32:02,2019-05-07 14:32:02,0.899s,ERROR
