Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:12:53,2019-04-17 17:12:53,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-17 17:12:53,2019-04-17 17:12:54,0.604s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-17 17:12:54,2019-04-17 17:12:56,1.653s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:12:56,2019-04-17 17:13:01,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.103,,2019-04-17 17:13:01,2019-04-17 17:13:01,0.155s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:13:01,2019-04-17 17:13:06,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.103,,2019-04-17 17:13:06,2019-04-17 17:13:06,0.106s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-17 17:13:06,2019-04-17 17:13:06,0.063s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-17 17:13:06,2019-04-17 17:13:07,1.484s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 17:13:07,2019-04-17 17:13:08,0.921s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.103,,2019-04-17 17:13:08,2019-04-17 17:13:08,0.085s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:13:08,2019-04-17 17:13:13,5.002s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-17 17:13:13,2019-04-17 17:13:14,0.260s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-17 17:13:14,2019-04-17 17:13:14,0.045s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:13:14,2019-04-17 17:13:19,5.006s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.103,,2019-04-17 17:13:19,2019-04-17 17:13:19,0.075s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.103,,2019-04-17 17:13:19,2019-04-17 17:13:19,0.068s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 17:13:19,2019-04-17 17:13:23,4.001s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.103,,2019-04-17 17:13:23,2019-04-17 17:13:23,0.052s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 73.0.3683.103,,2019-04-17 17:13:23,2019-04-17 17:13:23,0.031s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), MGA_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-17 17:13:23,2019-04-17 17:13:23,0.120s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 73.0.3683.103,,2019-04-17 17:13:23,2019-04-17 17:13:23,0.063s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:13:23,2019-04-17 17:13:28,5.008s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""Sheet1"", MGA_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-17 17:13:28,2019-04-17 17:13:29,0.927s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 73.0.3683.103,,2019-04-17 17:13:29,2019-04-17 17:13:29,0.001s,PASSED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.103,This is Account Matching OF MGA,2019-04-17 17:13:29,2019-04-17 17:14:06,37.379s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-17 17:13:29,2019-04-17 17:13:29,0.000s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-17 17:13:29,2019-04-17 17:13:32,3.019s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.103,,2019-04-17 17:13:32,2019-04-17 17:13:32,0.045s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.103,,2019-04-17 17:13:32,2019-04-17 17:13:32,0.075s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:13:32,2019-04-17 17:13:32,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-17 17:13:32,2019-04-17 17:13:32,0.049s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-17 17:13:32,2019-04-17 17:13:34,1.546s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:13:34,2019-04-17 17:13:39,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.103,,2019-04-17 17:13:39,2019-04-17 17:13:39,0.101s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:13:39,2019-04-17 17:13:44,5.002s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.103,,2019-04-17 17:13:44,2019-04-17 17:13:44,0.102s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-17 17:13:44,2019-04-17 17:13:44,0.035s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-17 17:13:44,2019-04-17 17:13:46,1.928s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-17 17:13:46,2019-04-17 17:13:47,0.603s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 73.0.3683.103,,2019-04-17 17:13:47,2019-04-17 17:13:47,0.102s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:13:47,2019-04-17 17:13:52,5.002s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-17 17:13:52,2019-04-17 17:13:52,0.109s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-17 17:13:52,2019-04-17 17:13:52,0.040s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:13:52,2019-04-17 17:13:57,5.003s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.103,,2019-04-17 17:13:57,2019-04-17 17:13:57,0.048s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.103,,2019-04-17 17:13:57,2019-04-17 17:13:57,0.061s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-17 17:13:57,2019-04-17 17:14:01,4.001s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.103,,2019-04-17 17:14:01,2019-04-17 17:14:01,0.053s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 73.0.3683.103,,2019-04-17 17:14:01,2019-04-17 17:14:01,0.030s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), MGA_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-17 17:14:01,2019-04-17 17:14:01,0.136s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 73.0.3683.103,,2019-04-17 17:14:01,2019-04-17 17:14:01,0.069s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-17 17:14:01,2019-04-17 17:14:06,5.001s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""Sheet1"", MGA_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-17 17:14:06,2019-04-17 17:14:06,0.125s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 73.0.3683.103,,2019-04-17 17:14:06,2019-04-17 17:14:06,0.001s,PASSED
