Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-15 12:38:21,2019-05-15 12:39:51,1m - 30.546s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-15 12:38:31,2019-05-15 12:38:39,8.829s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-15 12:38:31,2019-05-15 12:38:31,0.007s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-15 12:38:31,2019-05-15 12:38:31,0.006s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-15 12:38:31,2019-05-15 12:38:31,0.351s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-15 12:38:31,2019-05-15 12:38:31,0.101s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 12:38:31,2019-05-15 12:38:35,4.021s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-15 12:38:35,2019-05-15 12:38:35,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-15 12:38:35,2019-05-15 12:38:39,4.123s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-15 12:38:39,2019-05-15 12:38:39,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-15 12:38:39,2019-05-15 12:38:39,0.001s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-15 12:38:39,2019-05-15 12:39:17,37.354s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 12:38:40,2019-05-15 12:38:40,0.050s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 12:38:40,2019-05-15 12:38:40,0.044s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 12:38:40,2019-05-15 12:38:40,0.090s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 12:38:40,2019-05-15 12:38:44,4.004s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 12:38:44,2019-05-15 12:38:44,0.049s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 3)",Chrome 74.0.3729.131,,2019-05-15 12:38:44,2019-05-15 12:38:44,0.041s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 12:38:44,2019-05-15 12:38:46,1.771s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 12:38:46,2019-05-15 12:38:46,0.613s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 12:38:46,2019-05-15 12:38:46,0.108s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 12:38:46,2019-05-15 12:38:50,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 12:38:50,2019-05-15 12:38:51,0.135s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 12:38:51,2019-05-15 12:38:55,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-15 12:38:55,2019-05-15 12:38:55,0.204s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 12:38:55,2019-05-15 12:38:55,0.053s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 12:38:55,2019-05-15 12:39:00,5.007s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-15 12:39:00,2019-05-15 12:39:01,1.368s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 12:39:01,2019-05-15 12:39:05,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-15 12:39:05,2019-05-15 12:39:05,0.229s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 12:39:05,2019-05-15 12:39:05,0.040s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 12:39:05,2019-05-15 12:39:10,4.003s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 12:39:10,2019-05-15 12:39:10,0.055s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 12:39:10,2019-05-15 12:39:10,0.885s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 12:39:10,2019-05-15 12:39:13,3.035s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 12:39:13,2019-05-15 12:39:14,0.074s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5)",Chrome 74.0.3729.131,,2019-05-15 12:39:14,2019-05-15 12:39:14,0.038s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""))",Chrome 74.0.3729.131,,2019-05-15 12:39:14,2019-05-15 12:39:14,0.074s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 12:39:14,2019-05-15 12:39:14,0.029s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 12:39:14,2019-05-15 12:39:17,3.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 12:39:17,2019-05-15 12:39:17,0.079s,PASSED
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-15 12:39:17,2019-05-15 12:39:51,33.736s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 12:39:17,2019-05-15 12:39:17,0.027s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 12:39:17,2019-05-15 12:39:17,0.022s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 12:39:17,2019-05-15 12:39:17,0.397s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-15 12:39:17,2019-05-15 12:39:21,4.001s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 12:39:21,2019-05-15 12:39:21,0.045s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 3)",Chrome 74.0.3729.131,,2019-05-15 12:39:21,2019-05-15 12:39:21,0.034s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 12:39:21,2019-05-15 12:39:22,0.337s,FAILED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 12:39:22,2019-05-15 12:39:22,0.013s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 12:39:22,2019-05-15 12:39:22,0.060s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 12:39:22,2019-05-15 12:39:26,4.003s,PASSED
