Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""TC05-PaymentSection/PaymentAddedSuccessfully""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:30:14,2019-05-14 17:30:14,0.130s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:30:14,2019-05-14 17:30:14,0.050s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 17:30:14,2019-05-14 17:30:17,3.003s,PASSED
"waitForElementClickable(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""), 4)",Chrome 74.0.3729.131,,2019-05-14 17:30:17,2019-05-14 17:30:17,0.079s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 17:30:17,2019-05-14 17:30:21,4.005s,PASSED
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 74.0.3729.131,This section is used to paid the transaction,2019-05-14 17:30:21,2019-05-14 17:30:29,8.515s,FAILED
delay(3),Chrome 74.0.3729.131,,2019-05-14 17:30:21,2019-05-14 17:30:24,3.002s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.131,,2019-05-14 17:30:24,2019-05-14 17:30:24,0.037s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.131,,2019-05-14 17:30:24,2019-05-14 17:30:24,0.067s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 17:30:24,2019-05-14 17:30:29,5.002s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:30:29,2019-05-14 17:30:29,0.391s,FAILED
