Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-15 15:26:39,2019-05-15 15:29:08,2m - 29.669s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-15 15:26:46,2019-05-15 15:26:55,8.946s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-15 15:26:47,2019-05-15 15:26:47,0.005s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-15 15:26:47,2019-05-15 15:26:47,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-15 15:26:47,2019-05-15 15:26:47,0.369s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-15 15:26:47,2019-05-15 15:26:47,0.110s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 15:26:47,2019-05-15 15:26:51,4.021s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-15 15:26:51,2019-05-15 15:26:51,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-15 15:26:51,2019-05-15 15:26:55,4.199s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-15 15:26:55,2019-05-15 15:26:55,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-15 15:26:55,2019-05-15 15:26:55,0.001s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-15 15:26:55,2019-05-15 15:27:32,37.161s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 15:26:56,2019-05-15 15:26:56,0.560s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:26:56,2019-05-15 15:26:56,0.055s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 15:26:56,2019-05-15 15:26:56,0.080s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:26:56,2019-05-15 15:27:00,4.004s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:27:00,2019-05-15 15:27:00,0.053s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 5)",Chrome 74.0.3729.131,,2019-05-15 15:27:00,2019-05-15 15:27:00,0.048s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 15:27:00,2019-05-15 15:27:02,1.448s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 15:27:02,2019-05-15 15:27:03,1.108s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 15:27:03,2019-05-15 15:27:03,0.102s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:27:03,2019-05-15 15:27:07,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 15:27:07,2019-05-15 15:27:07,0.158s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:27:07,2019-05-15 15:27:11,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-15 15:27:11,2019-05-15 15:27:11,0.270s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 15:27:11,2019-05-15 15:27:12,0.056s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 15:27:12,2019-05-15 15:27:17,5.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-15 15:27:17,2019-05-15 15:27:18,1.562s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:27:18,2019-05-15 15:27:22,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-15 15:27:22,2019-05-15 15:27:22,0.269s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 15:27:22,2019-05-15 15:27:22,0.042s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:27:22,2019-05-15 15:27:26,4.002s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 15:27:26,2019-05-15 15:27:26,0.062s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 15:27:26,2019-05-15 15:27:27,0.895s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 15:27:27,2019-05-15 15:27:30,3.027s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 15:27:30,2019-05-15 15:27:30,0.070s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5)",Chrome 74.0.3729.131,,2019-05-15 15:27:30,2019-05-15 15:27:30,0.043s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""))",Chrome 74.0.3729.131,,2019-05-15 15:27:30,2019-05-15 15:27:31,0.067s,PASSED
refresh(),Chrome 74.0.3729.131,,2019-05-15 15:27:31,2019-05-15 15:27:31,0.022s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 3)",Chrome 74.0.3729.131,,2019-05-15 15:27:31,2019-05-15 15:27:32,1.423s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 15:27:32,2019-05-15 15:27:32,0.459s,FAILED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 15:27:32,2019-05-15 15:27:32,0.000s,NOT_RUN
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:27:32,2019-05-15 15:27:32,0.000s,NOT_RUN
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 15:27:32,2019-05-15 15:27:32,0.005s,FAILED
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-15 15:27:32,2019-05-15 15:29:08,1m - 35.070s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 15:27:33,2019-05-15 15:27:33,0.028s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:27:33,2019-05-15 15:27:33,0.022s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 15:27:33,2019-05-15 15:27:33,0.050s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:27:33,2019-05-15 15:27:37,4.001s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:27:37,2019-05-15 15:27:37,0.044s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 5)",Chrome 74.0.3729.131,,2019-05-15 15:27:37,2019-05-15 15:27:37,0.044s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 15:27:37,2019-05-15 15:27:37,0.358s,FAILED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 15:27:37,2019-05-15 15:27:37,0.012s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 15:27:37,2019-05-15 15:27:37,0.085s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:27:37,2019-05-15 15:27:41,4.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 15:27:41,2019-05-15 15:27:41,0.134s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:27:41,2019-05-15 15:27:45,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-15 15:27:45,2019-05-15 15:28:17,31.360s,FAILED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 15:28:17,2019-05-15 15:28:48,31.220s,FAILED
delay(5),Chrome 74.0.3729.131,,2019-05-15 15:28:48,2019-05-15 15:28:53,5.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-15 15:28:53,2019-05-15 15:28:54,0.838s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:28:54,2019-05-15 15:28:58,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-15 15:28:58,2019-05-15 15:28:58,0.228s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 15:28:58,2019-05-15 15:28:58,0.039s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:28:58,2019-05-15 15:29:02,4.002s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 15:29:02,2019-05-15 15:29:02,0.069s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 15:29:02,2019-05-15 15:29:02,0.081s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 15:29:02,2019-05-15 15:29:05,3.001s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 15:29:05,2019-05-15 15:29:05,0.042s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5)",Chrome 74.0.3729.131,,2019-05-15 15:29:05,2019-05-15 15:29:05,0.051s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""))",Chrome 74.0.3729.131,,2019-05-15 15:29:05,2019-05-15 15:29:05,0.080s,PASSED
refresh(),Chrome 74.0.3729.131,,2019-05-15 15:29:05,2019-05-15 15:29:07,1.654s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 3)",Chrome 74.0.3729.131,,2019-05-15 15:29:07,2019-05-15 15:29:07,0.110s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""), CONTINUE_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 15:29:07,2019-05-15 15:29:08,0.423s,FAILED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 15:29:08,2019-05-15 15:29:08,0.001s,NOT_RUN
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:29:08,2019-05-15 15:29:08,0.000s,NOT_RUN
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 15:29:08,2019-05-15 15:29:08,0.001s,FAILED
