Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 19:06:09,2019-05-15 19:06:11,1.643s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""ComissionOnly -- Allocated -- NEW MGA CommAccount -- USD"", false)",Chrome 74.0.3729.131,,2019-05-15 19:06:11,2019-05-15 19:06:11,0.112s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:06:11,2019-05-15 19:06:16,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 74.0.3729.131,,2019-05-15 19:06:16,2019-05-15 19:06:16,0.292s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 19:06:16,2019-05-15 19:06:16,0.036s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 19:06:16,2019-05-15 19:06:21,5.002s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 74.0.3729.131,,2019-05-15 19:06:21,2019-05-15 19:06:26,5.198s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 74.0.3729.131,,2019-05-15 19:06:26,2019-05-15 19:06:58,31.237s,FAILED
delay(4),Chrome 74.0.3729.131,,2019-05-15 19:06:58,2019-05-15 19:07:02,4.001s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 74.0.3729.131,,2019-05-15 19:07:02,2019-05-15 19:07:33,31.308s,FAILED
MGA_Comm_Amt = subString.FatchSubstringValue.SubString(MGA_Comission_Amount),Chrome 74.0.3729.131,,2019-05-15 19:07:33,2019-05-15 19:07:33,0.002s,FAILED
