Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 73.0.3683.103,,2019-04-12 17:10:18,2019-04-12 17:10:18,0.036s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), MGA_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-12 17:10:18,2019-04-12 17:10:19,0.123s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 73.0.3683.103,,2019-04-12 17:10:19,2019-04-12 17:10:19,0.066s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:10:19,2019-04-12 17:10:24,5.004s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""Sheet1"", MGA_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-12 17:10:24,2019-04-12 17:10:25,0.883s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 73.0.3683.103,,2019-04-12 17:10:25,2019-04-12 17:10:25,0.001s,PASSED
,,,,,,
Test Cases/TC07-AccountMatching-Broker,Chrome 73.0.3683.103,Account matching of Broker Statement,2019-04-12 17:10:25,2019-04-12 17:11:07,42.150s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 17:10:25,2019-04-12 17:10:25,0.000s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 17:10:25,2019-04-12 17:10:28,3.003s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.103,,2019-04-12 17:10:28,2019-04-12 17:10:28,0.042s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.103,,2019-04-12 17:10:28,2019-04-12 17:10:28,0.065s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:10:28,2019-04-12 17:10:28,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-12 17:10:28,2019-04-12 17:10:28,0.039s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-12 17:10:28,2019-04-12 17:10:30,1.900s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:10:30,2019-04-12 17:10:35,5.003s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:10:35,2019-04-12 17:10:40,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Broker"", false)",Chrome 73.0.3683.103,,2019-04-12 17:10:40,2019-04-12 17:10:40,0.110s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:10:40,2019-04-12 17:10:45,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Broker"", false)",Chrome 73.0.3683.103,,2019-04-12 17:10:45,2019-04-12 17:10:45,0.099s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-12 17:10:45,2019-04-12 17:10:45,0.039s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-12 17:10:45,2019-04-12 17:10:47,2.155s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 17:10:47,2019-04-12 17:10:48,0.631s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""COMMSION ACCOUNT -- Allocated -- DEFAULT-300013-USD -- USD"", false)",Chrome 73.0.3683.103,,2019-04-12 17:10:48,2019-04-12 17:10:48,0.095s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:10:48,2019-04-12 17:10:53,5.003s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-12 17:10:53,2019-04-12 17:10:53,0.246s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 17:10:53,2019-04-12 17:10:53,0.047s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 17:10:53,2019-04-12 17:10:57,4.011s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.103,,2019-04-12 17:10:57,2019-04-12 17:10:57,0.043s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.103,,2019-04-12 17:10:57,2019-04-12 17:10:57,0.059s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 17:10:57,2019-04-12 17:11:01,4.004s,PASSED
"MGA_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.103,,2019-04-12 17:11:01,2019-04-12 17:11:02,0.057s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 73.0.3683.103,,2019-04-12 17:11:02,2019-04-12 17:11:02,0.031s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), MGA_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-12 17:11:02,2019-04-12 17:11:02,0.120s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 73.0.3683.103,,2019-04-12 17:11:02,2019-04-12 17:11:02,0.065s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:11:02,2019-04-12 17:11:07,5.002s,PASSED
log.logInfo(MGA_Comission_Amount),Chrome 73.0.3683.103,,2019-04-12 17:11:07,2019-04-12 17:11:07,0.001s,PASSED
,,,,,,
Test Cases/TC08-AccountMatching-Insurer,Chrome 73.0.3683.103,This is Account Matching Broker,2019-04-12 17:11:07,2019-04-12 17:11:44,37.653s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.103,,2019-04-12 17:11:07,2019-04-12 17:11:07,0.001s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-12 17:11:07,2019-04-12 17:11:10,3.002s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.103,,2019-04-12 17:11:10,2019-04-12 17:11:10,0.046s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.103,,2019-04-12 17:11:10,2019-04-12 17:11:10,0.064s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:11:10,2019-04-12 17:11:10,0.001s,NOT_RUN
"waitForElementVisible(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""), 4)",Chrome 73.0.3683.103,,2019-04-12 17:11:10,2019-04-12 17:11:10,0.040s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.103,,2019-04-12 17:11:10,2019-04-12 17:11:12,1.588s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:11:12,2019-04-12 17:11:17,5.004s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""Insurer"", false)",Chrome 73.0.3683.103,,2019-04-12 17:11:17,2019-04-12 17:11:17,0.095s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:11:17,2019-04-12 17:11:22,5.003s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""New Insurer"", false)",Chrome 73.0.3683.103,,2019-04-12 17:11:22,2019-04-12 17:11:22,0.092s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""), 5)",Chrome 73.0.3683.103,,2019-04-12 17:11:22,2019-04-12 17:11:22,0.035s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/ClickGoButton""))",Chrome 73.0.3683.103,,2019-04-12 17:11:22,2019-04-12 17:11:24,1.972s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-12 17:11:24,2019-04-12 17:11:25,0.633s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/SelectAccount""), ""New Insurer Comission Account -- Allocated -- New Insurer-COM-ACC -- USD"", false)",Chrome 73.0.3683.103,,2019-04-12 17:11:25,2019-04-12 17:11:25,0.090s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:11:25,2019-04-12 17:11:30,5.004s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), MTA_Policy_No)",Chrome 73.0.3683.103,,2019-04-12 17:11:30,2019-04-12 17:11:30,0.244s,PASSED
"sendKeys(findTestObject(""TC04-AccountMatching-MGA/Acc_Matching_PolicyNo_TextBox""), Keys.chord(ENTER))",Chrome 73.0.3683.103,,2019-04-12 17:11:30,2019-04-12 17:11:30,0.041s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:11:30,2019-04-12 17:11:35,5.004s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CheckBox""), 5)",Chrome 73.0.3683.103,,2019-04-12 17:11:35,2019-04-12 17:11:35,0.053s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CheckBox""))",Chrome 73.0.3683.103,,2019-04-12 17:11:35,2019-04-12 17:11:35,0.074s,PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-12 17:11:35,2019-04-12 17:11:39,4.003s,PASSED
"Insurer_Comission_Amount = getText(findTestObject(""TC04-AccountMatching-MGA/MGA_Amount""))",Chrome 73.0.3683.103,,2019-04-12 17:11:39,2019-04-12 17:11:39,0.052s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), 5)",Chrome 73.0.3683.103,,2019-04-12 17:11:39,2019-04-12 17:11:39,0.028s,PASSED
"setText(findTestObject(""TC04-AccountMatching-MGA/PAYFULL""), Insurer_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-12 17:11:39,2019-04-12 17:11:39,0.118s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/MatchAmount""))",Chrome 73.0.3683.103,,2019-04-12 17:11:39,2019-04-12 17:11:39,0.066s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-12 17:11:39,2019-04-12 17:11:44,5.002s,PASSED
"com.excel.helper.InsurerComission.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\Comission.xlsx"", ""Sheet1"", Insurer_Comission_Amount)",Chrome 73.0.3683.103,,2019-04-12 17:11:44,2019-04-12 17:11:44,0.090s,PASSED
log.logInfo(Insurer_Comission_Amount),Chrome 73.0.3683.103,,2019-04-12 17:11:44,2019-04-12 17:11:44,0.001s,PASSED
