Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-14 19:40:34,2019-05-14 19:40:34,0.083s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5)",Chrome 74.0.3729.131,,2019-05-14 19:40:34,2019-05-14 19:40:34,0.046s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""))",Chrome 74.0.3729.131,,2019-05-14 19:40:34,2019-05-14 19:40:34,0.066s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-14 19:40:34,2019-05-14 19:40:34,0.031s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 19:40:34,2019-05-14 19:40:37,3.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-14 19:40:37,2019-05-14 19:40:37,0.079s,PASSED
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-14 19:40:37,2019-05-14 19:41:11,33.416s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 19:40:37,2019-05-14 19:40:37,0.033s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-14 19:40:37,2019-05-14 19:40:38,0.024s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-14 19:40:38,2019-05-14 19:40:38,0.058s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 19:40:38,2019-05-14 19:40:42,4.003s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-14 19:40:42,2019-05-14 19:40:42,0.035s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-14 19:40:42,2019-05-14 19:40:42,0.337s,FAILED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-14 19:40:42,2019-05-14 19:40:42,0.013s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-14 19:40:42,2019-05-14 19:40:42,0.054s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 19:40:42,2019-05-14 19:40:46,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-14 19:40:46,2019-05-14 19:40:46,0.098s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 19:40:46,2019-05-14 19:40:50,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-14 19:40:50,2019-05-14 19:40:50,0.206s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 19:40:50,2019-05-14 19:40:50,0.041s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 19:40:50,2019-05-14 19:40:55,5.009s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-14 19:40:55,2019-05-14 19:40:56,0.797s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 19:40:56,2019-05-14 19:41:00,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-14 19:41:00,2019-05-14 19:41:00,0.244s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 19:41:00,2019-05-14 19:41:00,0.038s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 19:41:00,2019-05-14 19:41:04,4.003s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-14 19:41:04,2019-05-14 19:41:05,0.044s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-14 19:41:05,2019-05-14 19:41:05,0.070s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 19:41:05,2019-05-14 19:41:08,3.003s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-14 19:41:08,2019-05-14 19:41:08,0.039s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5)",Chrome 74.0.3729.131,,2019-05-14 19:41:08,2019-05-14 19:41:08,0.025s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""))",Chrome 74.0.3729.131,,2019-05-14 19:41:08,2019-05-14 19:41:08,0.049s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-14 19:41:08,2019-05-14 19:41:08,0.023s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 19:41:08,2019-05-14 19:41:11,3.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-14 19:41:11,2019-05-14 19:41:11,0.073s,FAILED
