Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(4),Chrome 73.0.3683.103,,2019-04-18 12:45:38,2019-04-18 12:45:42,4.004s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.103,,2019-04-18 12:45:42,2019-04-18 12:45:42,0.078s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.103,,2019-04-18 12:45:42,2019-04-18 12:45:43,1.006s,PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-18 12:45:43,2019-04-18 12:45:46,3.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.103,,2019-04-18 12:45:46,2019-04-18 12:45:52,5.330s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 12:45:52,2019-04-18 12:45:52,0.623s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), var_Currency, true)",Chrome 73.0.3683.103,,2019-04-18 12:45:52,2019-04-18 12:45:53,0.245s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), var_Broker, true)",Chrome 73.0.3683.103,,2019-04-18 12:45:53,2019-04-18 12:45:53,0.744s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 12:45:53,2019-04-18 12:45:54,1.040s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), var_ProductName, false)",Chrome 73.0.3683.103,,2019-04-18 12:45:54,2019-04-18 12:45:55,0.167s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.103,,2019-04-18 12:45:55,2019-04-18 12:45:55,0.530s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), var_policyTerm, false)",Chrome 73.0.3683.103,,2019-04-18 12:45:55,2019-04-18 12:45:55,0.150s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.103,,2019-04-18 12:45:55,2019-04-18 12:45:56,0.522s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.103,,2019-04-18 12:45:56,2019-04-18 12:45:56,0.001s,NOT_RUN
delay(3),Chrome 73.0.3683.103,,2019-04-18 12:45:56,2019-04-18 12:45:59,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.103,,2019-04-18 12:45:59,2019-04-18 12:45:59,0.105s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:45:59,2019-04-18 12:46:04,5.003s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.103,,2019-04-18 12:46:04,2019-04-18 12:46:23,18.647s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-18 12:46:23,2019-04-18 12:46:28,5.003s,PASSED
"var_Total = getText(findTestObject(""TC-CreatePolicy/Premium/TotalPremium""))",Chrome 73.0.3683.103,,2019-04-18 12:46:28,2019-04-18 12:46:28,0.072s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""Value"", var_Total)",Chrome 73.0.3683.103,,2019-04-18 12:46:28,2019-04-18 12:46:28,0.847s,ERROR
