Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-14 14:04:53,2019-05-14 14:04:53,0.079s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-14 14:04:53,2019-05-14 14:04:53,0.080s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:04:53,2019-05-14 14:04:57,4.006s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-14 14:04:57,2019-05-14 14:04:57,0.056s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-14 14:04:57,2019-05-14 14:05:00,2.357s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-14 14:05:00,2019-05-14 14:05:01,1.107s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-14 14:05:01,2019-05-14 14:05:01,0.113s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:05:01,2019-05-14 14:05:05,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-14 14:05:05,2019-05-14 14:05:05,0.158s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:05:05,2019-05-14 14:05:09,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-14 14:05:09,2019-05-14 14:05:09,0.211s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 14:05:09,2019-05-14 14:05:09,0.051s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 14:05:09,2019-05-14 14:05:14,5.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-14 14:05:14,2019-05-14 14:05:16,2.072s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:05:16,2019-05-14 14:05:20,4.005s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), findTestData(""TestData/MTA_PolicyNO"").getValue(1, 1))",Chrome 74.0.3729.131,,2019-05-14 14:05:20,2019-05-14 14:05:21,0.958s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 14:05:21,2019-05-14 14:05:21,0.040s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 14:05:21,2019-05-14 14:05:25,4.021s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-14 14:05:25,2019-05-14 14:05:25,0.070s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-14 14:05:25,2019-05-14 14:05:26,0.215s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 14:05:26,2019-05-14 14:05:29,3.002s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-14 14:05:29,2019-05-14 14:05:29,0.065s,PASSED
