Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-03 16:00:00,2019-05-03 16:00:55,54.393s,ERROR
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-03 16:00:09,2019-05-03 16:00:19,9.403s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-03 16:00:09,2019-05-03 16:00:09,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-03 16:00:09,2019-05-03 16:00:09,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), ""dDasTester"")",Chrome 74.0.3729.131,,2019-05-03 16:00:09,2019-05-03 16:00:10,0.224s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), ""Czybm6R*"")",Chrome 74.0.3729.131,,2019-05-03 16:00:10,2019-05-03 16:00:10,0.135s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-03 16:00:10,2019-05-03 16:00:14,4.021s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-03 16:00:14,2019-05-03 16:00:14,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-03 16:00:14,2019-05-03 16:00:19,4.815s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-03 16:00:19,2019-05-03 16:00:19,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-03 16:00:19,2019-05-03 16:00:19,0.001s,NOT_RUN
,,,,,,
Test Cases/TC12-TrialBalance-Insurer,Chrome 74.0.3729.131,,2019-05-03 16:00:19,2019-05-03 16:00:54,35.397s,ERROR
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-03 16:00:19,2019-05-03 16:00:19,0.582s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-03 16:00:19,2019-05-03 16:00:20,0.046s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-03 16:00:20,2019-05-03 16:00:20,0.077s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-03 16:00:20,2019-05-03 16:00:24,4.004s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-03 16:00:24,2019-05-03 16:00:24,0.048s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-03 16:00:24,2019-05-03 16:00:25,1.841s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-03 16:00:25,2019-05-03 16:00:27,1.623s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-03 16:00:27,2019-05-03 16:00:27,0.109s,PASSED
