Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"delay(5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:11,2019-05-15 16:32:16,5.001s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:16,2019-05-15 16:32:16,0.067s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"", STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:16,2019-05-15 16:32:18,1.654s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:18,2019-05-15 16:32:18,0.080s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:18,2019-05-15 16:32:19,1.396s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:32:19,2019-05-15 16:32:23,4.002s,PASSED
"waitForElementPresent(findTestObject(""TC05-PaymentSection/PaymentAddedSuccessfully""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:23,2019-05-15 16:32:23,0.039s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.131,,2019-05-15 16:32:23,2019-05-15 16:32:23,0.098s,PASSED
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 74.0.3729.131,This section is used to paid the transaction,2019-05-15 16:32:23,2019-05-15 16:32:51,27.162s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 16:32:23,2019-05-15 16:32:26,3.001s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.131,,2019-05-15 16:32:26,2019-05-15 16:32:27,0.038s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.131,,2019-05-15 16:32:27,2019-05-15 16:32:27,0.065s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 16:32:27,2019-05-15 16:32:32,5.002s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:32,2019-05-15 16:32:33,1.625s,PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:33,2019-05-15 16:32:38,5.003s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:38,2019-05-15 16:32:38,0.223s,PASSED
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:38,2019-05-15 16:32:38,0.038s,PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:38,2019-05-15 16:32:43,5.002s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:43,2019-05-15 16:32:44,0.101s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"", STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:44,2019-05-15 16:32:45,1.138s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:45,2019-05-15 16:32:45,0.053s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:45,2019-05-15 16:32:47,1.768s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 16:32:47,2019-05-15 16:32:51,4.003s,PASSED
"waitForElementPresent(findTestObject(""TC05-PaymentSection/PaymentAddedSuccessfully""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 16:32:51,2019-05-15 16:32:51,0.023s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.131,,2019-05-15 16:32:51,2019-05-15 16:32:51,0.065s,PASSED
