Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-14 18:49:02,2019-05-14 18:51:40,2m - 38.211s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-14 18:49:16,2019-05-14 18:49:28,12.179s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-14 18:49:17,2019-05-14 18:49:17,0.009s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-14 18:49:17,2019-05-14 18:49:17,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-14 18:49:17,2019-05-14 18:49:18,1.013s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-14 18:49:18,2019-05-14 18:49:18,0.139s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 18:49:18,2019-05-14 18:49:22,4.021s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-14 18:49:22,2019-05-14 18:49:22,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-14 18:49:22,2019-05-14 18:49:28,6.722s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-14 18:49:28,2019-05-14 18:49:28,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-14 18:49:28,2019-05-14 18:49:28,0.001s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-14 18:49:28,2019-05-14 18:50:04,35.920s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 18:49:29,2019-05-14 18:49:29,0.078s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-14 18:49:29,2019-05-14 18:49:29,0.054s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-14 18:49:29,2019-05-14 18:49:29,0.083s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 18:49:29,2019-05-14 18:49:33,4.005s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-14 18:49:33,2019-05-14 18:49:33,0.054s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-14 18:49:33,2019-05-14 18:49:35,2.173s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-14 18:49:35,2019-05-14 18:49:36,1.098s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-14 18:49:36,2019-05-14 18:49:36,0.116s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 18:49:36,2019-05-14 18:49:40,4.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-14 18:49:40,2019-05-14 18:49:41,0.151s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 18:49:41,2019-05-14 18:49:45,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-14 18:49:45,2019-05-14 18:49:45,0.209s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 18:49:45,2019-05-14 18:49:45,0.056s,PASSED
