Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"", STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:28:03,2019-05-14 17:28:04,0.633s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:28:04,2019-05-14 17:28:04,0.135s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:28:04,2019-05-14 17:28:06,1.888s,PASSED
"waitForElementPresent(findTestObject(""TC05-PaymentSection/PaymentAddedSuccessfully""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:28:06,2019-05-14 17:28:06,0.136s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:28:06,2019-05-14 17:28:06,0.046s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 17:28:06,2019-05-14 17:28:09,3.003s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:28:09,2019-05-14 17:28:10,1.408s,PASSED
delay(2),Chrome 74.0.3729.131,,2019-05-14 17:28:10,2019-05-14 17:28:12,2.002s,PASSED
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 74.0.3729.131,This section is used to paid the transaction,2019-05-14 17:28:12,2019-05-14 17:28:21,8.560s,FAILED
delay(3),Chrome 74.0.3729.131,,2019-05-14 17:28:12,2019-05-14 17:28:15,3.002s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.131,,2019-05-14 17:28:15,2019-05-14 17:28:15,0.040s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.131,,2019-05-14 17:28:15,2019-05-14 17:28:15,0.067s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 17:28:15,2019-05-14 17:28:20,5.001s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""), STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 17:28:20,2019-05-14 17:28:21,0.433s,FAILED
