Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-15 15:46:48,2019-05-15 15:48:12,1m - 23.392s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-15 15:46:56,2019-05-15 15:47:06,10.077s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-15 15:46:56,2019-05-15 15:46:56,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-15 15:46:56,2019-05-15 15:46:56,0.001s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-15 15:46:56,2019-05-15 15:46:57,0.357s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-15 15:46:57,2019-05-15 15:46:57,0.102s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 15:46:57,2019-05-15 15:47:01,4.020s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-15 15:47:01,2019-05-15 15:47:01,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-15 15:47:01,2019-05-15 15:47:06,5.387s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-15 15:47:06,2019-05-15 15:47:06,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-15 15:47:06,2019-05-15 15:47:06,0.001s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-15 15:47:06,2019-05-15 15:47:41,34.339s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 15:47:07,2019-05-15 15:47:07,0.054s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:47:07,2019-05-15 15:47:07,0.045s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 15:47:07,2019-05-15 15:47:07,0.080s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:47:07,2019-05-15 15:47:11,4.007s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:47:11,2019-05-15 15:47:11,0.043s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 5)",Chrome 74.0.3729.131,,2019-05-15 15:47:11,2019-05-15 15:47:11,0.044s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 15:47:11,2019-05-15 15:47:13,1.808s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 15:47:13,2019-05-15 15:47:13,0.603s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 15:47:13,2019-05-15 15:47:13,0.100s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:47:13,2019-05-15 15:47:17,4.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 15:47:17,2019-05-15 15:47:17,0.136s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:47:17,2019-05-15 15:47:21,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-15 15:47:21,2019-05-15 15:47:22,0.205s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 15:47:22,2019-05-15 15:47:22,0.052s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 15:47:22,2019-05-15 15:47:27,5.008s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-15 15:47:27,2019-05-15 15:47:28,1.371s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:47:28,2019-05-15 15:47:32,4.005s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-15 15:47:32,2019-05-15 15:47:32,0.272s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 15:47:32,2019-05-15 15:47:32,0.038s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:47:32,2019-05-15 15:47:36,4.003s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 15:47:36,2019-05-15 15:47:36,0.074s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 15:47:36,2019-05-15 15:47:37,0.895s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 15:47:37,2019-05-15 15:47:40,3.026s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 15:47:40,2019-05-15 15:47:40,0.070s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5)",Chrome 74.0.3729.131,,2019-05-15 15:47:40,2019-05-15 15:47:41,0.043s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""))",Chrome 74.0.3729.131,,2019-05-15 15:47:41,2019-05-15 15:47:41,0.067s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:47:41,2019-05-15 15:47:41,0.029s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""))",Chrome 74.0.3729.131,,2019-05-15 15:47:41,2019-05-15 15:47:41,0.001s,NOT_RUN
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:47:41,2019-05-15 15:47:41,0.000s,NOT_RUN
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 15:47:41,2019-05-15 15:47:41,0.001s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-15 15:47:41,2019-05-15 15:48:11,30.460s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 15:47:41,2019-05-15 15:47:41,0.021s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:47:41,2019-05-15 15:47:41,0.026s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 15:47:41,2019-05-15 15:47:41,0.059s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:47:41,2019-05-15 15:47:45,4.002s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:47:45,2019-05-15 15:47:45,0.044s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 5)",Chrome 74.0.3729.131,,2019-05-15 15:47:45,2019-05-15 15:47:45,0.045s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 15:47:45,2019-05-15 15:47:45,0.370s,FAILED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 15:47:45,2019-05-15 15:47:45,0.012s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 15:47:45,2019-05-15 15:47:45,0.053s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:47:45,2019-05-15 15:47:49,4.001s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 15:47:49,2019-05-15 15:47:49,0.121s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:47:49,2019-05-15 15:47:53,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-15 15:47:53,2019-05-15 15:47:54,0.230s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 15:47:54,2019-05-15 15:47:54,0.036s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 15:47:54,2019-05-15 15:47:59,5.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-15 15:47:59,2019-05-15 15:48:00,0.823s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:48:00,2019-05-15 15:48:04,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-15 15:48:04,2019-05-15 15:48:04,0.229s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 15:48:04,2019-05-15 15:48:04,0.038s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 15:48:04,2019-05-15 15:48:08,4.001s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 15:48:08,2019-05-15 15:48:08,0.060s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 15:48:08,2019-05-15 15:48:08,0.071s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 15:48:08,2019-05-15 15:48:11,3.002s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 15:48:11,2019-05-15 15:48:11,0.034s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5)",Chrome 74.0.3729.131,,2019-05-15 15:48:11,2019-05-15 15:48:11,0.026s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""))",Chrome 74.0.3729.131,,2019-05-15 15:48:11,2019-05-15 15:48:11,0.044s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:48:11,2019-05-15 15:48:11,0.024s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""))",Chrome 74.0.3729.131,,2019-05-15 15:48:11,2019-05-15 15:48:11,0.001s,NOT_RUN
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 15:48:11,2019-05-15 15:48:11,0.000s,NOT_RUN
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 15:48:11,2019-05-15 15:48:11,0.005s,FAILED
