Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-14 15:10:16,2019-05-14 15:11:22,1m - 5.680s,PASSED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-14 15:10:24,2019-05-14 15:10:36,11.690s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-14 15:10:25,2019-05-14 15:10:25,0.002s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-14 15:10:25,2019-05-14 15:10:25,0.000s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-14 15:10:25,2019-05-14 15:10:25,0.353s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-14 15:10:25,2019-05-14 15:10:25,0.110s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-14 15:10:25,2019-05-14 15:10:29,4.023s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-14 15:10:29,2019-05-14 15:10:29,0.001s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-14 15:10:29,2019-05-14 15:10:36,7.003s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-14 15:10:36,2019-05-14 15:10:36,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-14 15:10:36,2019-05-14 15:10:36,0.002s,NOT_RUN
,,,,,,
Test Cases/TC13-TrialBalance-Broker,Chrome 74.0.3729.131,,2019-05-14 15:10:36,2019-05-14 15:11:21,44.833s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-14 15:10:36,2019-05-14 15:10:37,0.560s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-14 15:10:37,2019-05-14 15:10:37,0.048s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-14 15:10:37,2019-05-14 15:10:37,0.082s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 15:10:37,2019-05-14 15:10:41,4.005s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-14 15:10:41,2019-05-14 15:10:41,0.043s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-14 15:10:41,2019-05-14 15:10:44,2.676s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-14 15:10:44,2019-05-14 15:10:45,1.115s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-14 15:10:45,2019-05-14 15:10:45,0.120s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 15:10:45,2019-05-14 15:10:49,4.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-14 15:10:49,2019-05-14 15:10:49,0.133s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-14 15:10:49,2019-05-14 15:10:53,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""New Broker"")",Chrome 74.0.3729.131,,2019-05-14 15:10:53,2019-05-14 15:10:53,0.233s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-14 15:10:53,2019-05-14 15:10:56,3.001s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 15:10:56,2019-05-14 15:10:56,0.058s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 15:10:56,2019-05-14 15:11:01,5.009s,PASSED
