Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 16:35:09,2019-05-14 16:35:09,0.048s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 16:35:09,2019-05-14 16:35:14,5.003s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""))",Chrome 74.0.3729.131,,2019-05-14 16:35:14,2019-05-14 16:35:14,0.111s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"")",Chrome 74.0.3729.131,,2019-05-14 16:35:14,2019-05-14 16:35:15,1.193s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false)",Chrome 74.0.3729.131,,2019-05-14 16:35:15,2019-05-14 16:35:16,0.130s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""))",Chrome 74.0.3729.131,,2019-05-14 16:35:16,2019-05-14 16:35:17,1.342s,PASSED
waitForJQueryLoad(8),Chrome 74.0.3729.131,,2019-05-14 16:35:17,2019-05-14 16:35:18,0.687s,PASSED
,,,,,,
Test Cases/TC05-PaymentSection,Chrome 74.0.3729.131,This section is used to paid the transaction,2019-05-14 16:35:18,2019-05-14 16:35:40,22.462s,FAILED
delay(3),Chrome 74.0.3729.131,,2019-05-14 16:35:18,2019-05-14 16:35:21,3.003s,PASSED
"scrollToElement(findTestObject(""TC05-PaymentSection/Payments""), 3)",Chrome 74.0.3729.131,,2019-05-14 16:35:21,2019-05-14 16:35:21,0.029s,PASSED
"click(findTestObject(""TC05-PaymentSection/Payments""))",Chrome 74.0.3729.131,,2019-05-14 16:35:21,2019-05-14 16:35:21,0.066s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 16:35:21,2019-05-14 16:35:26,5.002s,PASSED
"click(findTestObject(""TC05-PaymentSection/Cash and Cheque Payments""))",Chrome 74.0.3729.131,,2019-05-14 16:35:26,2019-05-14 16:35:26,0.490s,FAILED
delay(5),Chrome 74.0.3729.131,,2019-05-14 16:35:26,2019-05-14 16:35:31,5.002s,PASSED
"setText(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Policy_No_Search)",Chrome 74.0.3729.131,,2019-05-14 16:35:31,2019-05-14 16:35:32,0.340s,PASSED
"sendKeys(findTestObject(""TC05-PaymentSection/PolicyNoSearchBox""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-14 16:35:32,2019-05-14 16:35:32,0.045s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 16:35:32,2019-05-14 16:35:37,5.001s,PASSED
"click(findTestObject(""TC05-PaymentSection/EditPaymentListing""))",Chrome 74.0.3729.131,,2019-05-14 16:35:37,2019-05-14 16:35:37,0.085s,PASSED
"setText(findTestObject(""TC05-PaymentSection/Note""), ""This is Testing Only"")",Chrome 74.0.3729.131,,2019-05-14 16:35:37,2019-05-14 16:35:38,1.169s,PASSED
"selectOptionByLabel(findTestObject(""TC05-PaymentSection/TransactionStatus""), ""Paid"", false)",Chrome 74.0.3729.131,,2019-05-14 16:35:38,2019-05-14 16:35:38,0.089s,PASSED
"click(findTestObject(""TC05-PaymentSection/SaveButton""))",Chrome 74.0.3729.131,,2019-05-14 16:35:38,2019-05-14 16:35:39,1.467s,PASSED
waitForJQueryLoad(8),Chrome 74.0.3729.131,,2019-05-14 16:35:39,2019-05-14 16:35:40,0.661s,FAILED
