Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-15 14:19:49,2019-05-15 14:21:25,1m - 35.806s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-15 14:19:57,2019-05-15 14:20:06,8.809s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-15 14:19:58,2019-05-15 14:19:58,0.009s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-15 14:19:58,2019-05-15 14:19:58,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-15 14:19:58,2019-05-15 14:19:58,0.331s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-15 14:19:58,2019-05-15 14:19:58,0.100s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 14:19:58,2019-05-15 14:20:02,4.020s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-15 14:20:02,2019-05-15 14:20:02,0.002s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-15 14:20:02,2019-05-15 14:20:06,4.107s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-15 14:20:06,2019-05-15 14:20:06,0.002s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-15 14:20:06,2019-05-15 14:20:06,0.000s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-15 14:20:06,2019-05-15 14:20:48,41.336s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 14:20:06,2019-05-15 14:20:08,1.070s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 14:20:08,2019-05-15 14:20:08,0.056s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 14:20:08,2019-05-15 14:20:08,0.074s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:20:08,2019-05-15 14:20:12,4.005s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 14:20:12,2019-05-15 14:20:12,0.046s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 3)",Chrome 74.0.3729.131,,2019-05-15 14:20:12,2019-05-15 14:20:12,0.043s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 14:20:12,2019-05-15 14:20:13,1.409s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 14:20:13,2019-05-15 14:20:14,0.607s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 14:20:14,2019-05-15 14:20:14,0.107s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:20:14,2019-05-15 14:20:18,4.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 14:20:18,2019-05-15 14:20:18,0.128s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:20:18,2019-05-15 14:20:22,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-15 14:20:22,2019-05-15 14:20:22,0.213s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 14:20:22,2019-05-15 14:20:22,0.057s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 14:20:22,2019-05-15 14:20:27,5.003s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-15 14:20:27,2019-05-15 14:20:29,1.365s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:20:29,2019-05-15 14:20:33,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-15 14:20:33,2019-05-15 14:20:33,0.225s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 14:20:33,2019-05-15 14:20:33,0.041s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:20:33,2019-05-15 14:20:37,4.002s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 14:20:37,2019-05-15 14:20:37,0.060s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 14:20:37,2019-05-15 14:20:38,0.947s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 14:20:38,2019-05-15 14:20:41,3.028s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 14:20:41,2019-05-15 14:20:41,0.073s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5)",Chrome 74.0.3729.131,,2019-05-15 14:20:41,2019-05-15 14:20:41,0.037s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""))",Chrome 74.0.3729.131,,2019-05-15 14:20:41,2019-05-15 14:20:41,0.068s,PASSED
refresh(),Chrome 74.0.3729.131,,2019-05-15 14:20:41,2019-05-15 14:20:42,1.281s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 14:20:42,2019-05-15 14:20:43,0.118s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 14:20:43,2019-05-15 14:20:48,5.003s,PASSED
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-15 14:20:48,2019-05-15 14:21:24,36.689s,FAILED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 14:20:48,2019-05-15 14:20:48,0.021s,PASSED
