Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TrialBalance,Chrome 74.0.3729.131,,2019-05-15 14:22:00,2019-05-15 14:23:28,1m - 28.209s,FAILED
,,,,,,
Test Cases/TC01-LoginApplication,Chrome 74.0.3729.131,,2019-05-15 14:22:07,2019-05-15 14:22:17,9.237s,PASSED
"openBrowser("""")",Chrome 74.0.3729.131,,2019-05-15 14:22:07,2019-05-15 14:22:07,0.003s,NOT_RUN
"navigateToUrl(""https://dev.offshoresoftwaresolutions.net/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 74.0.3729.131,,2019-05-15 14:22:07,2019-05-15 14:22:07,0.002s,NOT_RUN
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_username""), username)",Chrome 74.0.3729.131,,2019-05-15 14:22:07,2019-05-15 14:22:08,0.360s,PASSED
"setText(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/input_Login to your account_password""), password)",Chrome 74.0.3729.131,,2019-05-15 14:22:08,2019-05-15 14:22:08,0.098s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.131,,2019-05-15 14:22:08,2019-05-15 14:22:12,4.019s,PASSED
maximizeWindow(),Chrome 74.0.3729.131,,2019-05-15 14:22:12,2019-05-15 14:22:12,0.000s,NOT_RUN
"click(findTestObject(""Object Repository/TC-LoginApplication/Page_Markit core new  Login/button_Login""))",Chrome 74.0.3729.131,,2019-05-15 14:22:12,2019-05-15 14:22:17,4.554s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.131,,2019-05-15 14:22:17,2019-05-15 14:22:17,0.001s,NOT_RUN
log.logInfo(“Dipak”),Chrome 74.0.3729.131,,2019-05-15 14:22:17,2019-05-15 14:22:17,0.001s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.131,,2019-05-15 14:22:17,2019-05-15 14:22:55,38.198s,PASSED
waitForJQueryLoad(5),Chrome 74.0.3729.131,,2019-05-15 14:22:17,2019-05-15 14:22:17,0.555s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 14:22:17,2019-05-15 14:22:17,0.055s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 14:22:17,2019-05-15 14:22:17,0.087s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:22:17,2019-05-15 14:22:21,4.005s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4)",Chrome 74.0.3729.131,,2019-05-15 14:22:21,2019-05-15 14:22:22,0.044s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 3)",Chrome 74.0.3729.131,,2019-05-15 14:22:22,2019-05-15 14:22:22,0.044s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 14:22:22,2019-05-15 14:22:23,1.730s,PASSED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 14:22:23,2019-05-15 14:22:24,0.603s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 14:22:24,2019-05-15 14:22:24,0.105s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:22:24,2019-05-15 14:22:28,4.004s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 14:22:28,2019-05-15 14:22:28,0.132s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:22:28,2019-05-15 14:22:32,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-15 14:22:32,2019-05-15 14:22:32,0.203s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 14:22:32,2019-05-15 14:22:32,0.054s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 14:22:32,2019-05-15 14:22:37,5.009s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-15 14:22:37,2019-05-15 14:22:39,1.353s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:22:39,2019-05-15 14:22:43,4.004s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-15 14:22:43,2019-05-15 14:22:43,0.230s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 14:22:43,2019-05-15 14:22:43,0.043s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 14:22:43,2019-05-15 14:22:47,4.002s,PASSED
