Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), findTestData(""TestData/MGATrialBalance"").getValue(1, 1), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:21,2019-05-16 12:18:21,0.106s,PASSED
"verifyEqual(findTestObject(""TC11-TrialBalance/VerifyObject""), findTestData(""TestData/MGAComission"").getValue(MGA_Comm_Value, MGA_Comm_Value))",Chrome 74.0.3729.157,,2019-05-16 12:18:21,2019-05-16 12:18:21,0.001s,NOT_RUN
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:21,2019-05-16 12:18:21,0.055s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:21,2019-05-16 12:18:21,0.069s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/HomeLink""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:21,2019-05-16 12:18:21,0.034s,PASSED
"click(findTestObject(""TC11-TrialBalance/HomeLink""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:21,2019-05-16 12:18:23,1.599s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:23,2019-05-16 12:18:23,0.001s,NOT_RUN
"click(findTestObject(""TC11-TrialBalance/Report""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:23,2019-05-16 12:18:23,0.001s,NOT_RUN
,,,,,,
Test Cases/TC11-TrialBalance-MGA,Chrome 74.0.3729.157,,2019-05-16 12:18:23,2019-05-16 12:18:58,35.305s,PASSED
"waitForJQueryLoad(5, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:23,2019-05-16 12:18:23,0.567s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:23,2019-05-16 12:18:23,0.048s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:23,2019-05-16 12:18:23,0.074s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:23,2019-05-16 12:18:27,4.003s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/TrialBalance""), 4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:27,2019-05-16 12:18:27,0.048s,PASSED
"waitForElementClickable(findTestObject(""TC11-TrialBalance/TrialBalance""), 5, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:27,2019-05-16 12:18:27,0.026s,PASSED
"click(findTestObject(""TC11-TrialBalance/TrialBalance""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:27,2019-05-16 12:18:29,1.729s,PASSED
"waitForJQueryLoad(4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:29,2019-05-16 12:18:30,1.100s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:30,2019-05-16 12:18:30,0.094s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:30,2019-05-16 12:18:34,4.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""), STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:34,2019-05-16 12:18:34,0.121s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:34,2019-05-16 12:18:38,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"", STOP_ON_FAILURE)",Chrome 74.0.3729.157,,2019-05-16 12:18:38,2019-05-16 12:18:39,0.182s,PASSED
