Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TC11-TrialBalance/TrialBalance""))",Chrome 74.0.3729.131,,2019-05-15 12:08:50,2019-05-15 12:08:51,0.351s,FAILED
waitForJQueryLoad(4),Chrome 74.0.3729.131,,2019-05-15 12:08:51,2019-05-15 12:08:51,0.012s,PASSED
"selectOptionByLabel(findTestObject(""TC11-TrialBalance/SelectCurrency""), ""USD"", false)",Chrome 74.0.3729.131,,2019-05-15 12:08:51,2019-05-15 12:08:51,0.057s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 12:08:51,2019-05-15 12:08:55,4.001s,PASSED
"click(findTestObject(""TC11-TrialBalance/SelectEntity""))",Chrome 74.0.3729.131,,2019-05-15 12:08:55,2019-05-15 12:08:55,0.105s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 12:08:55,2019-05-15 12:08:59,4.002s,PASSED
"setText(findTestObject(""TC11-TrialBalance/TypeEntityName""), ""NEW MGA"")",Chrome 74.0.3729.131,,2019-05-15 12:08:59,2019-05-15 12:08:59,0.221s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/TypeEntityName""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 12:08:59,2019-05-15 12:08:59,0.046s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 12:08:59,2019-05-15 12:09:04,5.002s,PASSED
"click(findTestObject(""TC11-TrialBalance/MGACreditor""))",Chrome 74.0.3729.131,,2019-05-15 12:09:04,2019-05-15 12:09:06,1.601s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 12:09:06,2019-05-15 12:09:10,4.003s,PASSED
"setText(findTestObject(""TC11-TrialBalance/SearchPolicy""), PolicyNo_TrialBalance)",Chrome 74.0.3729.131,,2019-05-15 12:09:10,2019-05-15 12:09:10,0.217s,PASSED
"sendKeys(findTestObject(""TC11-TrialBalance/SearchPolicy""), Keys.chord(ENTER))",Chrome 74.0.3729.131,,2019-05-15 12:09:10,2019-05-15 12:09:10,0.038s,PASSED
delay(4),Chrome 74.0.3729.131,,2019-05-15 12:09:10,2019-05-15 12:09:14,4.002s,PASSED
"MGA_Comm_Value = getText(findTestObject(""TC11-TrialBalance/MGAValueCapture""))",Chrome 74.0.3729.131,,2019-05-15 12:09:14,2019-05-15 12:09:14,0.045s,PASSED
"com.excel.helper.ExcelHelper.updateTheExcel(""Data Files/TestData/Comission.xlsx"", ""MGATrialBalance"", MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 12:09:14,2019-05-15 12:09:14,0.062s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 12:09:14,2019-05-15 12:09:17,3.002s,PASSED
"verifyEqual(findTestData(""TestData/MGAComission"").getValue(1, 1), MGA_Comm_Value)",Chrome 74.0.3729.131,,2019-05-15 12:09:17,2019-05-15 12:09:17,0.039s,PASSED
"waitForElementClickable(findTestObject(""TC04-AccountMatching-MGA/CloseButton""), 5)",Chrome 74.0.3729.131,,2019-05-15 12:09:17,2019-05-15 12:09:17,0.025s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/CloseButton""))",Chrome 74.0.3729.131,,2019-05-15 12:09:17,2019-05-15 12:09:17,0.048s,PASSED
"scrollToElement(findTestObject(""TC11-TrialBalance/Report""), 4)",Chrome 74.0.3729.131,,2019-05-15 12:09:17,2019-05-15 12:09:17,0.023s,PASSED
delay(3),Chrome 74.0.3729.131,,2019-05-15 12:09:17,2019-05-15 12:09:20,3.001s,PASSED
"click(findTestObject(""TC11-TrialBalance/Report""))",Chrome 74.0.3729.131,,2019-05-15 12:09:20,2019-05-15 12:09:20,0.082s,FAILED
